name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc,local_train_mean,local_train_std
cifar_more_step_scheduler_CosineAnnealingLR,408,2.7386,0.5054,2.7976,0.5332,0.4873,0.8506,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,409,2.7768,0.5028,2.7953,0.5367,0.4842,0.8509,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,410,2.7208,0.5016,2.7264,0.5334,0.4781,0.8535,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,411,2.7710,0.5060,2.8437,0.5381,0.4737,0.8546,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,412,2.7158,0.5076,2.8097,0.5378,0.4650,0.8562,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,413,2.7783,0.5044,2.8036,0.5383,0.4497,0.8621,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,414,2.7385,0.5182,2.8241,0.5372,0.4393,0.8637,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,415,2.7245,0.5090,2.8222,0.5327,0.4431,0.8634,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,416,2.8085,0.5094,2.8728,0.5339,0.4299,0.8656,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,417,2.7790,0.5114,2.8706,0.5327,0.4220,0.8694,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,418,2.8307,0.5080,2.8507,0.5364,0.4141,0.8715,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,419,2.8615,0.5034,2.8941,0.5342,0.4088,0.8725,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,420,2.7991,0.5082,2.8767,0.5318,0.4032,0.8746,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,421,2.8173,0.5050,2.8723,0.5346,0.3950,0.8776,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,422,2.8269,0.5072,2.8867,0.5374,0.3933,0.8788,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,423,2.8435,0.5126,2.8987,0.5368,0.3913,0.8799,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,424,2.8532,0.5054,2.8872,0.5383,0.3888,0.8792,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,425,2.8151,0.5106,2.9176,0.5377,0.3784,0.8824,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,426,2.8645,0.5116,2.9128,0.5392,0.3790,0.8833,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,427,2.8887,0.5080,2.9109,0.5389,0.3705,0.8847,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,428,2.8314,0.5134,2.9563,0.5396,0.3579,0.8884,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,429,2.8386,0.5082,2.9325,0.5384,0.3563,0.8892,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,430,2.8373,0.5144,2.9394,0.5424,0.3450,0.8929,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,431,2.8647,0.5122,2.9463,0.5425,0.3413,0.8945,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,432,2.8829,0.5174,2.9662,0.5401,0.3407,0.8956,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,433,2.9178,0.5114,2.9459,0.5422,0.3324,0.8955,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,434,2.8894,0.5126,2.9420,0.5407,0.3294,0.8972,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,435,2.9367,0.4984,2.9708,0.5396,0.3294,0.8997,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,436,2.9043,0.5104,2.9810,0.5406,0.3254,0.8988,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,437,2.9255,0.5056,2.9633,0.5381,0.3170,0.9026,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,438,2.9904,0.5124,3.0055,0.5425,0.3104,0.9015,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,439,2.9476,0.5154,3.0326,0.5387,0.3021,0.9049,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,440,2.9548,0.5184,3.0201,0.5425,0.3002,0.9069,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,441,2.9804,0.5172,3.0301,0.5452,0.2970,0.9098,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,442,2.9365,0.5176,3.0346,0.5389,0.2966,0.9081,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,443,2.9197,0.5226,3.0319,0.5438,0.2940,0.9088,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,444,2.9684,0.5132,3.0503,0.5440,0.2872,0.9114,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,445,2.9381,0.5230,3.0609,0.5415,0.2812,0.9122,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,446,2.9416,0.5212,3.0757,0.5461,0.2836,0.9122,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,447,2.9541,0.5222,3.0586,0.5410,0.2766,0.9124,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,448,3.0097,0.5160,3.0792,0.5421,0.2730,0.9151,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,449,2.9890,0.5242,3.0815,0.5416,0.2652,0.9186,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,450,2.9988,0.5200,3.0629,0.5416,0.2692,0.9157,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,451,3.0215,0.5086,3.0999,0.5460,0.2673,0.9165,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,452,2.9766,0.5200,3.0954,0.5424,0.2584,0.9203,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,453,3.0398,0.5142,3.0824,0.5442,0.2581,0.9200,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,454,3.0637,0.5120,3.0953,0.5461,0.2537,0.9211,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,455,2.9873,0.5220,3.0972,0.5450,0.2594,0.9199,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,456,3.0013,0.5166,3.1077,0.5457,0.2538,0.9224,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,457,3.0229,0.5132,3.1029,0.5428,0.2500,0.9223,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,458,3.0995,0.5128,3.1301,0.5424,0.2456,0.9246,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,459,3.0267,0.5178,3.1143,0.5447,0.2407,0.9254,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,460,3.0188,0.5222,3.1138,0.5452,0.2424,0.9255,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,461,3.0079,0.5194,3.1147,0.5479,0.2427,0.9249,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,462,3.0258,0.5242,3.1151,0.5445,0.2384,0.9265,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,463,3.0731,0.5190,3.1469,0.5462,0.2374,0.9264,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,464,3.0871,0.5186,3.1483,0.5456,0.2356,0.9278,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,465,3.0265,0.5216,3.1301,0.5471,0.2313,0.9287,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,466,3.0329,0.5178,3.1312,0.5452,0.2349,0.9267,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,467,3.0633,0.5186,3.1260,0.5484,0.2237,0.9304,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,468,3.0465,0.5172,3.1561,0.5460,0.2261,0.9324,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,469,3.0498,0.5220,3.1525,0.5470,0.2269,0.9305,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,470,3.0207,0.5272,3.1558,0.5448,0.2256,0.9327,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,471,3.0424,0.5138,3.1483,0.5468,0.2249,0.9295,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,472,3.0111,0.5188,3.1501,0.5477,0.2202,0.9338,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,473,3.0734,0.5212,3.1614,0.5473,0.2209,0.9326,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,474,3.0975,0.5138,3.1705,0.5483,0.2189,0.9326,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,475,3.0508,0.5216,3.1592,0.5477,0.2187,0.9340,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,476,3.0910,0.5158,3.1610,0.5493,0.2168,0.9345,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,477,3.0528,0.5192,3.1659,0.5509,0.2114,0.9354,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,478,3.1263,0.5116,3.1610,0.5489,0.2111,0.9360,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,479,3.0782,0.5244,3.1682,0.5486,0.2168,0.9326,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,480,3.0807,0.5240,3.1590,0.5494,0.2123,0.9359,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,481,3.0896,0.5188,3.1731,0.5485,0.2116,0.9357,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,482,3.0756,0.5254,3.1726,0.5471,0.2112,0.9364,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,483,3.0906,0.5230,3.1711,0.5480,0.2164,0.9344,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,484,3.0815,0.5238,3.1710,0.5477,0.2093,0.9352,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,485,3.0717,0.5158,3.1715,0.5483,0.2115,0.9358,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,486,3.1213,0.5192,3.1716,0.5499,0.2094,0.9369,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,487,3.0424,0.5306,3.1783,0.5489,0.2083,0.9372,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,488,3.0593,0.5186,3.1724,0.5484,0.2101,0.9366,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,489,3.0709,0.5202,3.1730,0.5484,0.2053,0.9385,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,490,3.0562,0.5212,3.1742,0.5475,0.2005,0.9391,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,491,3.0683,0.5222,3.1700,0.5481,0.2055,0.9390,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,492,3.0558,0.5234,3.1726,0.5475,0.2077,0.9376,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,493,3.0881,0.5182,3.1724,0.5483,0.2044,0.9374,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,494,3.0486,0.5286,3.1727,0.5477,0.2086,0.9363,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,495,3.0755,0.5264,3.1727,0.5481,0.2061,0.9376,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,496,3.1480,0.5192,3.1734,0.5489,0.2106,0.9368,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,497,3.1349,0.5234,3.1732,0.5483,0.2096,0.9362,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,498,3.0906,0.5204,3.1731,0.5483,0.2036,0.9390,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,499,3.1313,0.5200,3.1731,0.5484,0.2061,0.9370,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,500,3.1019,0.5244,3.1732,0.5484,0.2014,0.9368,-1.0000,-1.0000
