name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,913,3.7992,0.1224,3.7161,0.1362,3.7837,0.1164
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,914,3.9917,0.0860,3.8886,0.0930,3.9542,0.0846
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,915,3.9999,0.0836,3.9120,0.0942,3.9684,0.0847
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,916,4.3190,0.0740,4.1541,0.0876,4.2803,0.0740
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,917,4.6111,0.0500,4.5315,0.0512,4.5719,0.0510
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,918,3.9734,0.0898,3.8919,0.1053,3.9326,0.0940
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,919,4.0077,0.1004,3.8611,0.1175,3.9542,0.1032
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,920,4.5461,0.0758,4.3671,0.0823,4.5082,0.0761
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,921,4.1422,0.0944,4.0346,0.1037,4.1339,0.0948
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,922,4.2614,0.0814,4.0752,0.0929,4.2116,0.0863
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,923,4.2060,0.0610,4.1437,0.0643,4.1708,0.0622
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,924,4.0234,0.0976,3.9416,0.1025,3.9872,0.0971
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,925,4.0541,0.0876,3.9475,0.0994,4.0014,0.0942
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,926,4.1692,0.0908,4.0403,0.0984,4.1253,0.0908
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,927,4.0463,0.0814,3.9685,0.0864,4.0332,0.0784
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,928,4.0328,0.0844,3.9375,0.0993,4.0036,0.0914
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,929,3.9868,0.0880,3.8767,0.0998,3.9585,0.0883
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,930,4.2696,0.0796,4.0647,0.0915,4.2220,0.0844
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,931,4.0800,0.0886,3.9721,0.0937,4.0229,0.0918
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,932,3.8624,0.1114,3.7777,0.1243,3.8271,0.1107
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,933,4.4717,0.0720,4.3063,0.0741,4.4055,0.0721
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,934,3.9828,0.0854,3.9089,0.1001,3.9560,0.0898
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,935,4.9283,0.0488,4.6398,0.0629,4.8900,0.0486
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,936,3.8698,0.1020,3.7894,0.1096,3.8321,0.1060
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,937,4.1946,0.0706,4.0510,0.0855,4.1480,0.0721
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,938,4.1763,0.0762,4.0792,0.0817,4.1358,0.0751
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,939,4.5117,0.0528,4.4356,0.0590,4.4685,0.0572
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,940,5.2134,0.0450,4.8139,0.0599,5.1636,0.0489
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,941,4.5455,0.0488,4.3564,0.0640,4.5060,0.0526
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,942,4.2315,0.0766,4.0704,0.0877,4.2018,0.0803
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,943,4.0578,0.0840,3.9637,0.0878,4.0178,0.0876
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,944,4.4123,0.0704,4.3319,0.0840,4.4018,0.0742
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,945,4.0638,0.0754,3.9474,0.0818,4.0374,0.0764
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,946,4.1547,0.0766,4.0737,0.0820,4.1003,0.0832
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,947,3.9334,0.1072,3.8507,0.1166,3.9113,0.1078
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,948,4.4631,0.0508,4.3963,0.0646,4.4266,0.0577
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,949,4.0642,0.0836,3.9921,0.0908,4.0387,0.0861
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,950,3.9943,0.0862,3.8713,0.1041,3.9510,0.0917
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,951,4.2609,0.0802,4.0121,0.0942,4.2129,0.0840
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,952,4.1684,0.0928,4.0084,0.1077,4.1305,0.0943
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,953,4.2152,0.0730,4.0256,0.0871,4.1927,0.0738
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,954,4.3005,0.0756,4.1771,0.0820,4.2313,0.0784
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,955,4.2240,0.0732,4.1242,0.0817,4.1634,0.0778
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,956,3.9663,0.1020,3.8776,0.1048,3.9455,0.0981
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,957,3.9727,0.1042,3.9009,0.1095,3.9499,0.1052
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,958,4.0354,0.0940,3.9037,0.0989,4.0037,0.0924
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,959,4.4187,0.0742,4.1742,0.0849,4.3876,0.0778
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,960,4.0579,0.0844,4.0215,0.0843,4.0336,0.0796
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,961,4.0793,0.1000,3.9254,0.1077,4.0474,0.0956
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,962,4.0194,0.0932,3.9140,0.0959,3.9996,0.0870
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,963,4.1610,0.0796,3.9708,0.0953,4.0961,0.0868
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,964,4.0947,0.0824,3.9642,0.0973,4.0475,0.0880
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,965,4.1366,0.0872,4.0240,0.0923,4.1089,0.0852
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,966,3.8402,0.1156,3.7773,0.1198,3.8185,0.1119
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,967,3.9380,0.1000,3.8356,0.1120,3.9246,0.0985
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,968,4.0029,0.1012,3.8572,0.1179,3.9752,0.1064
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,969,4.0446,0.0836,3.9335,0.0939,4.0040,0.0872
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,970,4.0877,0.0874,3.9663,0.1029,4.0276,0.0935
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,971,4.5532,0.0726,4.4129,0.0760,4.5024,0.0736
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,972,3.9965,0.0974,3.9256,0.1019,3.9545,0.0947
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,973,4.1683,0.0870,4.0651,0.0938,4.1185,0.0872
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,974,5.0383,0.0430,4.7737,0.0521,5.0058,0.0433
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,975,4.4708,0.0668,4.2557,0.0787,4.4118,0.0740
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,976,4.0270,0.0900,3.9546,0.1050,4.0043,0.0948
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,977,4.0397,0.0878,3.9602,0.0950,4.0087,0.0918
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,978,4.3333,0.0732,4.1490,0.0911,4.2844,0.0838
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,979,4.0504,0.0844,3.9891,0.0901,4.0058,0.0892
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,980,4.3983,0.0614,4.1241,0.0805,4.3395,0.0671
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,981,3.9831,0.0812,3.9022,0.1002,3.9291,0.0880
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,982,4.0570,0.0906,3.9569,0.1050,4.0035,0.0985
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,983,4.1162,0.0792,4.0291,0.0896,4.0767,0.0835
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,984,3.7990,0.1210,3.7252,0.1235,3.7846,0.1176
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,985,4.0319,0.0790,3.9544,0.0884,4.0239,0.0794
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,986,3.9328,0.1116,3.8296,0.1172,3.9074,0.1086
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,987,4.0112,0.1014,3.9266,0.1061,3.9682,0.1001
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,988,4.6384,0.0506,4.6271,0.0467,4.6137,0.0491
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,989,4.2514,0.0776,4.1597,0.0847,4.2380,0.0760
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,990,3.7920,0.1058,3.7326,0.1137,3.7747,0.1050
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,991,4.0289,0.1018,3.8343,0.1225,3.9978,0.1035
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,992,4.1903,0.0844,4.1136,0.0975,4.1793,0.0834
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,993,4.1274,0.0872,4.0215,0.0960,4.1056,0.0863
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,994,4.0746,0.0844,3.9748,0.0950,4.0668,0.0853
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,995,4.7184,0.0550,4.4483,0.0676,4.6641,0.0612
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,996,4.0882,0.0906,4.0070,0.0949,4.0436,0.0896
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,997,3.9495,0.0984,3.8234,0.1127,3.9060,0.1044
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,998,3.8278,0.1012,3.7262,0.1141,3.7778,0.1094
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,999,4.1062,0.0952,3.9637,0.0988,4.0679,0.0927
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,1000,4.2091,0.0856,4.0086,0.1009,4.1565,0.0892
