name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1693,4.0793,0.0880,3.9333,0.1050,4.0528,0.0870
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1694,4.2474,0.0832,4.0841,0.0941,4.1808,0.0858
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1695,3.8691,0.1206,3.7103,0.1291,3.8178,0.1171
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1696,3.9191,0.0986,3.8050,0.1067,3.8787,0.0964
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1697,4.1169,0.0938,3.9715,0.1001,4.0881,0.0917
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1698,4.2135,0.0878,3.9506,0.1075,4.1683,0.0878
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1699,3.6571,0.1268,3.5452,0.1494,3.6180,0.1327
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1700,4.2924,0.0836,4.0546,0.0982,4.2340,0.0855
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1701,4.1317,0.0810,4.0215,0.0890,4.1095,0.0804
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1702,4.0143,0.1036,3.8266,0.1126,3.9580,0.0989
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1703,3.9697,0.1056,3.8066,0.1178,3.9271,0.1038
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1704,4.2028,0.0878,4.0530,0.0988,4.1744,0.0849
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1705,3.9425,0.1092,3.7868,0.1244,3.9072,0.1104
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1706,3.9652,0.0922,3.8712,0.1049,3.9299,0.0936
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1707,3.7801,0.1172,3.6307,0.1299,3.7369,0.1137
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1708,3.7635,0.1228,3.6466,0.1299,3.7506,0.1166
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1709,4.1719,0.1022,3.9432,0.1177,4.1260,0.0972
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1710,3.7937,0.1116,3.6725,0.1239,3.7661,0.1157
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1711,4.1295,0.0826,3.9810,0.0945,4.1068,0.0803
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1712,4.2670,0.0942,3.9837,0.1113,4.2342,0.0905
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1713,3.8201,0.1126,3.6678,0.1328,3.7769,0.1164
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1714,3.8826,0.0968,3.7714,0.1113,3.8718,0.0945
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1715,3.7444,0.1132,3.6614,0.1267,3.6980,0.1164
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1716,4.1122,0.1026,3.9104,0.1107,4.0725,0.0991
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1717,3.8943,0.0980,3.7594,0.1139,3.8530,0.1058
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1718,3.8871,0.1014,3.7229,0.1211,3.8456,0.1031
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1719,3.8039,0.0976,3.6890,0.1200,3.7510,0.1078
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1720,4.1746,0.0908,4.0114,0.1057,4.1367,0.0978
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1721,3.9288,0.0990,3.7826,0.1107,3.8737,0.0999
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1722,4.3312,0.0778,4.1614,0.0958,4.2965,0.0793
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1723,4.1403,0.0796,4.0244,0.0841,4.1209,0.0794
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1724,4.2132,0.0800,4.0218,0.0877,4.1696,0.0757
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1725,3.7072,0.1166,3.5631,0.1296,3.6734,0.1136
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1726,4.0687,0.0996,3.8561,0.1158,4.0361,0.1002
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1727,3.8253,0.1120,3.6339,0.1302,3.7821,0.1164
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1728,4.1232,0.0874,3.9408,0.1033,4.0700,0.0929
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1729,4.1749,0.0770,3.9847,0.1016,4.1210,0.0874
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1730,3.6983,0.1088,3.5938,0.1301,3.6554,0.1153
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1731,3.8091,0.0970,3.6454,0.1213,3.7552,0.1043
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1732,4.3278,0.0746,4.1792,0.0801,4.2757,0.0763
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1733,4.0164,0.0936,3.8741,0.1020,3.9694,0.0947
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1734,3.7310,0.1186,3.5781,0.1413,3.6778,0.1291
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1735,4.0550,0.0986,3.8656,0.1147,4.0144,0.1008
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1736,3.8045,0.1096,3.6881,0.1226,3.7521,0.1112
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1737,3.7489,0.1208,3.6069,0.1397,3.7128,0.1244
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1738,3.9135,0.1048,3.7163,0.1260,3.8518,0.1096
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1739,4.0214,0.0990,3.8664,0.1106,3.9701,0.1021
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1740,3.9468,0.1050,3.7838,0.1255,3.8959,0.1071
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1741,4.4932,0.0822,4.1704,0.0946,4.4166,0.0822
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1742,3.7704,0.1214,3.6540,0.1411,3.7198,0.1304
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1743,3.8178,0.1188,3.7331,0.1266,3.7976,0.1144
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1744,4.0545,0.1130,3.9306,0.1187,4.0215,0.1091
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1745,4.5751,0.0848,4.2597,0.0987,4.5553,0.0774
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1746,4.6604,0.0598,4.4262,0.0791,4.6044,0.0678
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1747,3.6868,0.1210,3.5737,0.1466,3.6485,0.1299
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1748,3.9738,0.1022,3.8061,0.1298,3.9265,0.1158
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1749,3.9945,0.0956,3.8806,0.1074,3.9558,0.1023
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1750,4.1787,0.0994,4.0149,0.1122,4.1635,0.0995
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1751,3.7140,0.1170,3.6462,0.1290,3.6984,0.1168
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1752,4.0516,0.0956,3.8869,0.1084,4.0139,0.0970
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1753,3.9873,0.0932,3.8194,0.1095,3.9656,0.0921
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1754,4.0737,0.1054,3.8540,0.1175,4.0492,0.1065
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1755,4.4023,0.0706,4.2280,0.0844,4.3401,0.0741
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1756,4.1915,0.0946,3.9937,0.1079,4.1414,0.0960
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1757,3.9271,0.0968,3.8195,0.1123,3.8977,0.0981
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1758,3.9423,0.1104,3.8414,0.1257,3.8825,0.1161
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1759,3.9899,0.1044,3.8069,0.1286,3.9572,0.1097
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1760,4.2380,0.0886,4.0555,0.1051,4.2277,0.0912
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1761,3.7018,0.1264,3.6201,0.1399,3.6850,0.1260
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1762,3.9410,0.1032,3.7827,0.1199,3.8979,0.1069
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1763,3.9407,0.1202,3.7482,0.1323,3.8977,0.1138
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1764,3.9577,0.0912,3.8216,0.1058,3.9151,0.0934
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1765,3.8231,0.1208,3.6722,0.1409,3.7841,0.1232
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1766,3.7970,0.1162,3.7036,0.1306,3.7726,0.1200
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1767,3.8822,0.1328,3.7221,0.1427,3.8515,0.1292
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1768,3.8692,0.1076,3.7305,0.1248,3.8408,0.1126
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1769,4.0305,0.0992,3.8696,0.1060,4.0114,0.0940
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1770,4.1776,0.0910,4.0505,0.1039,4.1332,0.0947
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1771,3.7322,0.1168,3.6285,0.1347,3.6958,0.1233
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1772,4.0140,0.0938,3.8532,0.1140,3.9858,0.1019
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1773,4.0812,0.1022,3.9284,0.1127,4.0485,0.1016
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1774,4.2272,0.0826,4.0541,0.0993,4.1789,0.0905
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1775,3.9440,0.1106,3.7749,0.1244,3.8993,0.1109
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1776,3.5962,0.1328,3.5110,0.1462,3.5819,0.1315
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1777,4.0777,0.1074,3.8187,0.1288,4.0370,0.1075
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1778,3.9305,0.1096,3.8438,0.1179,3.9054,0.1097
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1779,3.8535,0.1142,3.6847,0.1314,3.8121,0.1152
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1780,3.8044,0.1090,3.6932,0.1192,3.7518,0.1109
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1781,3.9769,0.1024,3.8150,0.1187,3.9337,0.1041
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1782,3.7885,0.1176,3.6518,0.1314,3.7791,0.1138
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1783,3.8616,0.1052,3.6889,0.1218,3.8162,0.1084
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1784,3.8466,0.1080,3.7352,0.1208,3.7962,0.1129
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1785,4.2970,0.0904,4.0235,0.1046,4.2441,0.0964
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1786,3.9744,0.1032,3.8589,0.1129,3.9360,0.1019
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1787,4.1752,0.0934,4.0064,0.1123,4.1214,0.1016
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1788,3.8410,0.1146,3.6850,0.1322,3.8175,0.1163
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1789,3.8317,0.1080,3.7467,0.1234,3.8291,0.1109
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1790,4.2567,0.0804,4.0791,0.1000,4.2327,0.0874
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1791,4.2162,0.0836,3.9398,0.1075,4.1646,0.0866
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1792,4.0332,0.0868,3.8414,0.1092,3.9792,0.0930
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1793,3.9125,0.0984,3.8343,0.1097,3.8729,0.1047
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1794,3.6929,0.1268,3.6073,0.1386,3.6592,0.1252
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1795,3.9388,0.1080,3.8040,0.1190,3.8990,0.1092
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1796,3.8152,0.1138,3.6185,0.1322,3.7743,0.1156
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1797,3.8488,0.1024,3.6915,0.1228,3.7890,0.1105
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1798,3.8297,0.0956,3.6719,0.1251,3.7588,0.1120
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1799,3.9176,0.1096,3.7033,0.1282,3.8653,0.1075
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1800,4.1535,0.0964,3.9247,0.1124,4.0633,0.1046
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1801,3.8668,0.1044,3.7226,0.1289,3.7837,0.1148
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1802,4.3631,0.0870,4.1317,0.0992,4.2871,0.0907
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1803,3.8944,0.0904,3.7411,0.1170,3.8494,0.0978
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1804,3.7907,0.1220,3.7157,0.1344,3.7577,0.1216
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1805,4.2145,0.0902,3.9630,0.1078,4.1358,0.0931
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1806,4.2279,0.0926,4.0860,0.1059,4.2091,0.0940
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1807,4.1022,0.0832,3.9361,0.0967,4.0694,0.0864
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1808,3.7790,0.1122,3.6723,0.1301,3.7402,0.1181
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1809,4.3648,0.0824,4.0684,0.1016,4.2867,0.0908
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1810,3.7905,0.1054,3.6825,0.1264,3.7707,0.1096
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1811,3.9004,0.0972,3.7696,0.1090,3.8660,0.1025
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1812,3.7302,0.1208,3.6774,0.1215,3.7050,0.1170
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1813,4.1062,0.1104,3.9613,0.1191,4.0443,0.1127
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1814,3.7485,0.1254,3.6426,0.1302,3.7007,0.1227
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1815,3.7835,0.1344,3.6680,0.1465,3.7652,0.1302
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1816,3.7097,0.1130,3.6451,0.1240,3.6817,0.1152
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1817,3.8833,0.1104,3.7963,0.1216,3.8291,0.1164
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1818,4.0141,0.1148,3.7985,0.1324,3.9838,0.1163
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1819,4.2366,0.0952,4.0046,0.1202,4.2120,0.0985
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1820,3.8115,0.1228,3.6636,0.1339,3.7630,0.1220
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1821,3.7464,0.1116,3.5969,0.1319,3.6891,0.1138
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1822,3.9351,0.0988,3.7725,0.1154,3.9160,0.0988
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1823,3.8043,0.1180,3.6692,0.1348,3.7808,0.1210
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1824,4.0964,0.0918,3.8846,0.1078,4.0185,0.0994
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1825,3.8911,0.1116,3.7393,0.1251,3.8363,0.1186
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1826,3.7354,0.1294,3.5858,0.1461,3.6758,0.1322
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1827,3.8335,0.1238,3.6457,0.1504,3.7729,0.1294
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1828,4.1462,0.0874,3.9508,0.1031,4.1096,0.0911
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1829,3.8169,0.1060,3.7206,0.1212,3.7591,0.1124
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1830,3.7946,0.1176,3.6547,0.1261,3.7421,0.1157
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1831,4.0057,0.1060,3.8769,0.1160,3.9553,0.1073
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1832,3.7698,0.1118,3.6381,0.1237,3.7148,0.1124
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1833,3.8298,0.1208,3.6500,0.1346,3.7921,0.1174
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1834,3.8484,0.1324,3.6827,0.1475,3.7832,0.1296
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1835,4.1037,0.1026,3.8862,0.1144,4.0521,0.1002
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1836,3.8730,0.1130,3.7633,0.1224,3.8219,0.1100
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1837,4.3513,0.0960,4.0184,0.1178,4.2726,0.0983
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1838,3.7416,0.1248,3.5673,0.1498,3.6826,0.1273
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1839,4.1233,0.0856,3.8779,0.1115,4.0727,0.0901
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1840,3.7544,0.1060,3.6317,0.1343,3.7007,0.1162
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1841,3.7297,0.1258,3.5567,0.1502,3.6731,0.1329
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1842,4.1596,0.1076,3.8586,0.1310,4.1191,0.1107
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1843,3.9854,0.1046,3.8408,0.1231,3.9345,0.1105
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1844,3.8573,0.1226,3.7849,0.1309,3.8142,0.1196
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1845,3.7258,0.1392,3.6268,0.1414,3.7017,0.1335
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1846,3.6892,0.1400,3.5490,0.1490,3.6396,0.1385
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1847,3.9300,0.1026,3.7850,0.1141,3.9083,0.0991
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1848,4.1822,0.1012,3.9742,0.1133,4.1426,0.1010
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1849,3.9079,0.1046,3.7453,0.1282,3.8805,0.1078
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1850,3.7546,0.1296,3.6834,0.1345,3.7214,0.1298
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1851,3.6746,0.1356,3.5571,0.1454,3.6228,0.1351
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1852,3.9345,0.1064,3.7709,0.1283,3.8994,0.1081
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1853,3.9411,0.1216,3.7471,0.1363,3.8872,0.1199
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1854,4.0900,0.1004,3.8957,0.1133,4.0439,0.1035
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1855,3.5636,0.1428,3.4765,0.1542,3.5245,0.1403
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1856,3.5536,0.1578,3.4713,0.1653,3.5123,0.1548
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1857,3.6676,0.1514,3.5885,0.1611,3.6081,0.1519
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1858,4.0326,0.1020,3.8179,0.1219,3.9624,0.1043
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1859,3.7130,0.1390,3.5809,0.1582,3.6763,0.1400
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1860,4.5623,0.0766,4.1960,0.0966,4.5327,0.0785
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1861,3.9798,0.0954,3.8786,0.1082,3.9256,0.1022
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1862,3.7851,0.1162,3.6572,0.1303,3.7593,0.1147
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1863,4.0972,0.0966,3.9671,0.1128,4.0555,0.0994
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1864,3.7163,0.1246,3.5859,0.1415,3.6835,0.1278
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1865,3.8342,0.1164,3.6848,0.1306,3.7911,0.1199
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1866,3.6584,0.1266,3.5686,0.1392,3.6559,0.1256
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1867,3.9226,0.1092,3.8119,0.1220,3.8963,0.1099
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1868,3.8713,0.1200,3.7440,0.1288,3.8314,0.1186
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1869,3.9327,0.1150,3.8172,0.1288,3.8637,0.1210
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1870,3.8133,0.1208,3.6745,0.1357,3.7595,0.1251
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1871,3.9511,0.1222,3.7901,0.1297,3.9160,0.1209
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1872,3.7686,0.1262,3.6877,0.1279,3.7538,0.1188
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1873,3.8461,0.1056,3.7080,0.1218,3.7974,0.1079
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1874,4.0160,0.0976,3.8500,0.1115,3.9764,0.1021
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1875,3.5716,0.1384,3.4742,0.1528,3.5325,0.1384
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1876,3.8178,0.1156,3.6349,0.1307,3.7638,0.1161
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1877,4.3376,0.0894,4.1550,0.0943,4.3025,0.0866
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1878,4.1981,0.0928,4.0278,0.1055,4.1845,0.0900
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1879,3.7729,0.1212,3.7065,0.1383,3.7492,0.1238
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1880,4.5624,0.0764,4.3585,0.0871,4.5455,0.0743
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1881,3.6019,0.1286,3.4986,0.1464,3.5593,0.1298
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1882,4.0033,0.1104,3.8007,0.1272,3.9394,0.1190
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1883,3.5801,0.1332,3.4581,0.1600,3.5186,0.1446
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1884,3.7052,0.1196,3.5453,0.1452,3.6544,0.1297
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1885,3.8555,0.1050,3.7124,0.1159,3.8088,0.1024
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1886,4.0471,0.0934,3.8553,0.1120,3.9750,0.0958
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1887,3.9153,0.0968,3.7207,0.1164,3.8534,0.0980
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1888,3.6252,0.1336,3.4485,0.1568,3.5484,0.1391
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1889,3.8657,0.1096,3.6524,0.1293,3.8139,0.1106
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1890,3.9297,0.1112,3.6725,0.1339,3.8412,0.1174
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1891,3.9095,0.1216,3.6947,0.1405,3.8355,0.1307
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1892,3.6797,0.1334,3.5812,0.1536,3.6437,0.1421
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1893,3.6110,0.1322,3.5144,0.1533,3.5738,0.1401
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1894,4.7499,0.0776,4.4431,0.0963,4.7091,0.0779
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1895,3.7603,0.1258,3.6552,0.1439,3.6891,0.1329
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1896,3.7343,0.1278,3.6244,0.1486,3.7213,0.1326
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1897,4.0528,0.1104,3.7952,0.1367,3.9872,0.1176
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1898,3.7185,0.1314,3.6426,0.1372,3.7018,0.1276
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1899,3.7135,0.1360,3.5506,0.1515,3.6747,0.1389
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1900,4.2044,0.0886,4.0706,0.1029,4.1663,0.0883
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1901,3.6490,0.1304,3.5412,0.1477,3.6006,0.1359
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1902,3.9453,0.1086,3.7524,0.1267,3.8773,0.1156
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1903,3.7644,0.1236,3.6732,0.1343,3.7523,0.1217
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1904,4.2596,0.0906,4.0665,0.1067,4.1959,0.0960
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1905,3.6561,0.1294,3.5525,0.1445,3.6171,0.1308
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1906,3.8176,0.1218,3.6362,0.1374,3.7548,0.1228
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1907,3.8179,0.1184,3.6401,0.1447,3.7581,0.1249
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1908,3.9278,0.1264,3.7788,0.1334,3.8896,0.1224
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1909,4.1325,0.0906,3.9141,0.1073,4.0636,0.0979
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1910,3.6520,0.1188,3.5575,0.1380,3.6078,0.1223
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1911,3.5959,0.1450,3.4815,0.1589,3.5523,0.1475
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1912,3.6382,0.1408,3.5050,0.1567,3.5836,0.1444
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1913,3.8614,0.1172,3.7351,0.1359,3.8212,0.1232
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1914,3.9935,0.1128,3.7657,0.1313,3.9449,0.1147
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1915,3.7258,0.1358,3.5809,0.1513,3.6921,0.1350
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1916,3.5371,0.1500,3.4405,0.1734,3.5034,0.1546
hetetogeneous_shard_non_iid_5_J_4_LR_0.01,1917,4.1649,0.1088,3.8626,0.1300,4.1013,0.1112
